0.22245031506984825
0.35266516551951976
0.6930773287653299
0.8693318325962105
0.9109113463311415
0.9249962532253331
0.9597974247399689
0.9673693438746915
0.9645415011052322
0.9295648518491638
0.7728063902419279
0.7267505573820051
0.800090661831369
0.766980146290491
0.8717948717948718
0.4000000000000001
