0.06039364208320153
0.12494144338239015
0.22192608369049746
0.5141262089819821
0.7067981380681166
0.728872401487406
0.7947465394832917
0.8233862405644491
0.8000583605388754
0.7211438739605469
0.4203952819613004
0.44419742107603377
0.44533898305084746
0.4578544061302682
0.6
N/A
