0.2460102693622829
0.3043122933582336
0.49104109571112103
0.7569585976520746
0.8761175887754695
0.8712540415448475
0.9073105262079186
0.9106459112972456
0.9054616076592296
0.8629691012971386
0.6833736739108044
0.5901639344262295
0.7134974533106961
0.7337164750957855
0.810126582278481
0.20000000000000004
